date,average,ticker,industry
1980-03,0.699,KMB,Consumer Staples
1980-04,0.68,KMB,Consumer Staples
1980-05,0.744,KMB,Consumer Staples
1980-06,0.781,KMB,Consumer Staples
1980-07,0.823,KMB,Consumer Staples
1980-08,0.872,KMB,Consumer Staples
1980-09,0.894,KMB,Consumer Staples
1980-10,0.896,KMB,Consumer Staples
1980-11,0.875,KMB,Consumer Staples
1980-12,0.874,KMB,Consumer Staples
1981-01,0.971,KMB,Consumer Staples
1981-02,1.026,KMB,Consumer Staples
1981-03,1.109,KMB,Consumer Staples
1981-04,1.087,KMB,Consumer Staples
1981-05,1.104,KMB,Consumer Staples
1981-06,1.202,KMB,Consumer Staples
1981-07,1.208,KMB,Consumer Staples
1981-08,1.173,KMB,Consumer Staples
1981-09,1.064,KMB,Consumer Staples
1981-10,1.022,KMB,Consumer Staples
1981-11,1.053,KMB,Consumer Staples
1981-12,1.133,KMB,Consumer Staples
1982-01,1.097,KMB,Consumer Staples
1982-02,1.063,KMB,Consumer Staples
1982-03,1.05,KMB,Consumer Staples
1982-04,1.085,KMB,Consumer Staples
1982-05,1.079,KMB,Consumer Staples
1982-06,1.043,KMB,Consumer Staples
1982-07,1.024,KMB,Consumer Staples
1982-08,1.035,KMB,Consumer Staples
1982-09,1.103,KMB,Consumer Staples
1982-10,1.18,KMB,Consumer Staples
1982-11,1.288,KMB,Consumer Staples
1982-12,1.258,KMB,Consumer Staples
1983-01,1.294,KMB,Consumer Staples
1983-02,1.21,KMB,Consumer Staples
1983-03,1.226,KMB,Consumer Staples
1983-04,1.324,KMB,Consumer Staples
1983-05,1.516,KMB,Consumer Staples
1983-06,1.48,KMB,Consumer Staples
1983-07,1.501,KMB,Consumer Staples
1983-08,1.466,KMB,Consumer Staples
1983-09,1.542,KMB,Consumer Staples
1983-10,1.625,KMB,Consumer Staples
1983-11,1.636,KMB,Consumer Staples
1983-12,1.615,KMB,Consumer Staples
1984-01,1.562,KMB,Consumer Staples
1984-02,1.485,KMB,Consumer Staples
1984-03,1.516,KMB,Consumer Staples
1984-04,1.5,KMB,Consumer Staples
1984-05,1.445,KMB,Consumer Staples
1984-06,1.425,KMB,Consumer Staples
1984-07,1.416,KMB,Consumer Staples
1984-08,1.582,KMB,Consumer Staples
1984-09,1.575,KMB,Consumer Staples
1984-10,1.56,KMB,Consumer Staples
1984-11,1.635,KMB,Consumer Staples
1984-12,1.606,KMB,Consumer Staples
1985-01,1.645,KMB,Consumer Staples
1985-02,1.695,KMB,Consumer Staples
1985-03,1.701,KMB,Consumer Staples
1985-04,1.793,KMB,Consumer Staples
1985-05,1.895,KMB,Consumer Staples
1985-06,2.051,KMB,Consumer Staples
1985-07,2.081,KMB,Consumer Staples
1985-08,2.168,KMB,Consumer Staples
1985-09,2.17,KMB,Consumer Staples
1985-10,2.177,KMB,Consumer Staples
1985-11,2.247,KMB,Consumer Staples
1985-12,2.43,KMB,Consumer Staples
1986-01,2.452,KMB,Consumer Staples
1986-02,2.758,KMB,Consumer Staples
1986-03,3.008,KMB,Consumer Staples
1986-04,3.057,KMB,Consumer Staples
1986-05,2.948,KMB,Consumer Staples
1986-06,3.251,KMB,Consumer Staples
1986-07,3.165,KMB,Consumer Staples
1986-08,3.141,KMB,Consumer Staples
1986-09,2.961,KMB,Consumer Staples
1986-10,2.955,KMB,Consumer Staples
1986-11,2.995,KMB,Consumer Staples
1986-12,3.113,KMB,Consumer Staples
1987-01,3.5,KMB,Consumer Staples
1987-02,4.027,KMB,Consumer Staples
1987-03,4.206,KMB,Consumer Staples
1987-04,4.118,KMB,Consumer Staples
1987-05,4.041,KMB,Consumer Staples
1987-06,4.193,KMB,Consumer Staples
1987-07,4.131,KMB,Consumer Staples
1987-08,4.501,KMB,Consumer Staples
1987-09,4.287,KMB,Consumer Staples
1987-10,3.881,KMB,Consumer Staples
1987-11,3.972,KMB,Consumer Staples
1987-12,3.828,KMB,Consumer Staples
1988-01,3.74,KMB,Consumer Staples
1988-02,4.056,KMB,Consumer Staples
1988-03,4.358,KMB,Consumer Staples
1988-04,4.221,KMB,Consumer Staples
1988-05,4.083,KMB,Consumer Staples
1988-06,4.486,KMB,Consumer Staples
1988-07,4.603,KMB,Consumer Staples
1988-08,4.339,KMB,Consumer Staples
1988-09,4.459,KMB,Consumer Staples
1988-10,4.813,KMB,Consumer Staples
1988-11,4.433,KMB,Consumer Staples
1988-12,4.549,KMB,Consumer Staples
1989-01,4.711,KMB,Consumer Staples
1989-02,4.832,KMB,Consumer Staples
1989-03,4.764,KMB,Consumer Staples
1989-04,4.957,KMB,Consumer Staples
1989-05,5.008,KMB,Consumer Staples
1989-06,5.065,KMB,Consumer Staples
1989-07,5.056,KMB,Consumer Staples
1989-08,5.414,KMB,Consumer Staples
1989-09,5.369,KMB,Consumer Staples
1989-10,5.423,KMB,Consumer Staples
1989-11,5.65,KMB,Consumer Staples
1989-12,5.894,KMB,Consumer Staples
1990-01,5.696,KMB,Consumer Staples
1990-02,5.311,KMB,Consumer Staples
1990-03,5.26,KMB,Consumer Staples
1990-04,5.445,KMB,Consumer Staples
1990-05,5.612,KMB,Consumer Staples
1990-06,5.876,KMB,Consumer Staples
1990-07,6.544,KMB,Consumer Staples
1990-08,6.196,KMB,Consumer Staples
1990-09,6.178,KMB,Consumer Staples
1990-10,6.115,KMB,Consumer Staples
1990-11,6.595,KMB,Consumer Staples
1990-12,6.969,KMB,Consumer Staples
1991-01,6.86,KMB,Consumer Staples
1991-02,7.307,KMB,Consumer Staples
1991-03,7.386,KMB,Consumer Staples
1991-04,7.693,KMB,Consumer Staples
1991-05,8.119,KMB,Consumer Staples
1991-06,8.174,KMB,Consumer Staples
1991-07,8.518,KMB,Consumer Staples
1991-08,8.052,KMB,Consumer Staples
1991-09,7.948,KMB,Consumer Staples
1991-10,7.941,KMB,Consumer Staples
1991-11,8.207,KMB,Consumer Staples
1991-12,8.17,KMB,Consumer Staples
1992-01,8.582,KMB,Consumer Staples
1992-02,8.802,KMB,Consumer Staples
1992-03,9.132,KMB,Consumer Staples
1992-04,9.248,KMB,Consumer Staples
1992-05,9.924,KMB,Consumer Staples
1992-06,10.003,KMB,Consumer Staples
1992-07,10.126,KMB,Consumer Staples
1992-08,9.956,KMB,Consumer Staples
1992-09,9.718,KMB,Consumer Staples
1992-10,9.52,KMB,Consumer Staples
1992-11,10.435,KMB,Consumer Staples
1992-12,10.854,KMB,Consumer Staples
1993-01,10.857,KMB,Consumer Staples
1993-02,10.364,KMB,Consumer Staples
1993-03,10.087,KMB,Consumer Staples
1993-04,9.113,KMB,Consumer Staples
1993-05,8.823,KMB,Consumer Staples
1993-06,8.683,KMB,Consumer Staples
1993-07,8.631,KMB,Consumer Staples
1993-08,8.538,KMB,Consumer Staples
1993-09,9.085,KMB,Consumer Staples
1993-10,9.428,KMB,Consumer Staples
1993-11,9.538,KMB,Consumer Staples
1993-12,9.507,KMB,Consumer Staples
1994-01,10.04,KMB,Consumer Staples
1994-02,10.505,KMB,Consumer Staples
1994-03,10.328,KMB,Consumer Staples
1994-04,10.08,KMB,Consumer Staples
1994-05,10.523,KMB,Consumer Staples
1994-06,10.385,KMB,Consumer Staples
1994-07,10.336,KMB,Consumer Staples
1994-08,11.035,KMB,Consumer Staples
1994-09,11.157,KMB,Consumer Staples
1994-10,10.539,KMB,Consumer Staples
1994-11,9.454,KMB,Consumer Staples
1994-12,9.637,KMB,Consumer Staples
1995-01,9.355,KMB,Consumer Staples
1995-02,9.686,KMB,Consumer Staples
1995-03,10.028,KMB,Consumer Staples
1995-04,10.329,KMB,Consumer Staples
1995-05,11.216,KMB,Consumer Staples
1995-06,11.625,KMB,Consumer Staples
1995-07,11.923,KMB,Consumer Staples
1995-08,12.749,KMB,Consumer Staples
1995-09,12.99,KMB,Consumer Staples
1995-10,13.639,KMB,Consumer Staples
1995-11,14.592,KMB,Consumer Staples
1995-12,15.404,KMB,Consumer Staples
1996-01,15.852,KMB,Consumer Staples
1996-02,15.507,KMB,Consumer Staples
1996-03,15.318,KMB,Consumer Staples
1996-04,14.434,KMB,Consumer Staples
1996-05,14.419,KMB,Consumer Staples
1996-06,14.937,KMB,Consumer Staples
1996-07,15.243,KMB,Consumer Staples
1996-08,15.664,KMB,Consumer Staples
1996-09,16.74,KMB,Consumer Staples
1996-10,17.61,KMB,Consumer Staples
1996-11,19.542,KMB,Consumer Staples
1996-12,19.381,KMB,Consumer Staples
1997-01,19.939,KMB,Consumer Staples
1997-02,20.454,KMB,Consumer Staples
1997-03,21.557,KMB,Consumer Staples
1997-04,20.095,KMB,Consumer Staples
1997-05,21.448,KMB,Consumer Staples
1997-06,20.807,KMB,Consumer Staples
1997-07,20.91,KMB,Consumer Staples
1997-08,20.449,KMB,Consumer Staples
1997-09,19.266,KMB,Consumer Staples
1997-10,20.678,KMB,Consumer Staples
1997-11,21.067,KMB,Consumer Staples
1997-12,20.362,KMB,Consumer Staples
1998-01,21.08,KMB,Consumer Staples
1998-02,22.516,KMB,Consumer Staples
1998-03,21.927,KMB,Consumer Staples
1998-04,20.559,KMB,Consumer Staples
1998-05,20.966,KMB,Consumer Staples
1998-06,19.619,KMB,Consumer Staples
1998-07,19.62,KMB,Consumer Staples
1998-08,17.079,KMB,Consumer Staples
1998-09,16.524,KMB,Consumer Staples
1998-10,19.042,KMB,Consumer Staples
1998-11,20.934,KMB,Consumer Staples
1998-12,22.324,KMB,Consumer Staples
1999-01,21.547,KMB,Consumer Staples
1999-02,20.144,KMB,Consumer Staples
1999-03,20.63,KMB,Consumer Staples
1999-04,22.91,KMB,Consumer Staples
1999-05,25.785,KMB,Consumer Staples
1999-06,24.636,KMB,Consumer Staples
1999-07,24.341,KMB,Consumer Staples
1999-08,25.283,KMB,Consumer Staples
1999-09,23.744,KMB,Consumer Staples
1999-10,23.897,KMB,Consumer Staples
1999-11,27.765,KMB,Consumer Staples
1999-12,27.601,KMB,Consumer Staples
2000-01,27.582,KMB,Consumer Staples
2000-02,24.558,KMB,Consumer Staples
2000-03,22.108,KMB,Consumer Staples
2000-04,25.171,KMB,Consumer Staples
2000-05,25.702,KMB,Consumer Staples
2000-06,24.878,KMB,Consumer Staples
2000-07,24.995,KMB,Consumer Staples
2000-08,25.48,KMB,Consumer Staples
2000-09,23.699,KMB,Consumer Staples
2000-10,25.921,KMB,Consumer Staples
2000-11,28.807,KMB,Consumer Staples
2000-12,29.47,KMB,Consumer Staples
2001-01,28.395,KMB,Consumer Staples
2001-02,29.958,KMB,Consumer Staples
2001-03,30.143,KMB,Consumer Staples
2001-04,27.861,KMB,Consumer Staples
2001-05,26.025,KMB,Consumer Staples
2001-06,25.643,KMB,Consumer Staples
2001-07,25.101,KMB,Consumer Staples
2001-08,27.171,KMB,Consumer Staples
2001-09,26.963,KMB,Consumer Staples
2001-10,25.474,KMB,Consumer Staples
2001-11,25.087,KMB,Consumer Staples
2001-12,25.984,KMB,Consumer Staples
2002-01,26.017,KMB,Consumer Staples
2002-02,27.059,KMB,Consumer Staples
2002-03,28.389,KMB,Consumer Staples
2002-04,28.912,KMB,Consumer Staples
2002-05,29.23,KMB,Consumer Staples
2002-06,28.647,KMB,Consumer Staples
2002-07,26.185,KMB,Consumer Staples
2002-08,26.67,KMB,Consumer Staples
2002-09,26.345,KMB,Consumer Staples
2002-10,24.437,KMB,Consumer Staples
2002-11,22.816,KMB,Consumer Staples
2002-12,21.563,KMB,Consumer Staples
2003-01,20.948,KMB,Consumer Staples
2003-02,20.634,KMB,Consumer Staples
2003-03,20.46,KMB,Consumer Staples
2003-04,21.796,KMB,Consumer Staples
2003-05,23.085,KMB,Consumer Staples
2003-06,24.232,KMB,Consumer Staples
2003-07,23.457,KMB,Consumer Staples
2003-08,22.751,KMB,Consumer Staples
2003-09,23.611,KMB,Consumer Staples
2003-10,24.027,KMB,Consumer Staples
2003-11,24.749,KMB,Consumer Staples
2003-12,26.722,KMB,Consumer Staples
2004-01,26.995,KMB,Consumer Staples
2004-02,28.606,KMB,Consumer Staples
2004-03,29.298,KMB,Consumer Staples
2004-04,30.206,KMB,Consumer Staples
2004-05,30.292,KMB,Consumer Staples
2004-06,30.994,KMB,Consumer Staples
2004-07,30.797,KMB,Consumer Staples
2004-08,30.493,KMB,Consumer Staples
2004-09,31.373,KMB,Consumer Staples
2004-10,29.749,KMB,Consumer Staples
2004-11,29.641,KMB,Consumer Staples
2004-12,31.355,KMB,Consumer Staples
2005-01,31.267,KMB,Consumer Staples
2005-02,32.267,KMB,Consumer Staples
2005-03,32.002,KMB,Consumer Staples
2005-04,31.531,KMB,Consumer Staples
2005-05,31.058,KMB,Consumer Staples
2005-06,31.63,KMB,Consumer Staples
2005-07,30.877,KMB,Consumer Staples
2005-08,30.827,KMB,Consumer Staples
2005-09,30.34,KMB,Consumer Staples
2005-10,28.524,KMB,Consumer Staples
2005-11,29.005,KMB,Consumer Staples
2005-12,29.587,KMB,Consumer Staples
2006-01,29.857,KMB,Consumer Staples
2006-02,29.031,KMB,Consumer Staples
2006-03,29.674,KMB,Consumer Staples
2006-04,29.137,KMB,Consumer Staples
2006-05,30.338,KMB,Consumer Staples
2006-06,30.798,KMB,Consumer Staples
2006-07,30.695,KMB,Consumer Staples
2006-08,31.312,KMB,Consumer Staples
2006-09,33.178,KMB,Consumer Staples
2006-10,33.9,KMB,Consumer Staples
2006-11,33.859,KMB,Consumer Staples
2006-12,34.6,KMB,Consumer Staples
2007-01,35.545,KMB,Consumer Staples
2007-02,35.671,KMB,Consumer Staples
2007-03,35.209,KMB,Consumer Staples
2007-04,36.682,KMB,Consumer Staples
2007-05,36.989,KMB,Consumer Staples
2007-06,36.077,KMB,Consumer Staples
2007-07,35.306,KMB,Consumer Staples
2007-08,36.075,KMB,Consumer Staples
2007-09,36.571,KMB,Consumer Staples
2007-10,36.863,KMB,Consumer Staples
2007-11,36.315,KMB,Consumer Staples
2007-12,36.753,KMB,Consumer Staples
2008-01,35.416,KMB,Consumer Staples
2008-02,34.661,KMB,Consumer Staples
2008-03,34.448,KMB,Consumer Staples
2008-04,34.415,KMB,Consumer Staples
2008-05,34.108,KMB,Consumer Staples
2008-06,33.529,KMB,Consumer Staples
2008-07,31.184,KMB,Consumer Staples
2008-08,33.125,KMB,Consumer Staples
2008-09,35.0,KMB,Consumer Staples
2008-10,32.803,KMB,Consumer Staples
2008-11,31.485,KMB,Consumer Staples
2008-12,29.18,KMB,Consumer Staples
2009-01,28.772,KMB,Consumer Staples
2009-02,27.231,KMB,Consumer Staples
2009-03,25.632,KMB,Consumer Staples
2009-04,27.458,KMB,Consumer Staples
2009-05,28.655,KMB,Consumer Staples
2009-06,29.499,KMB,Consumer Staples
2009-07,31.132,KMB,Consumer Staples
2009-08,33.314,KMB,Consumer Staples
2009-09,33.146,KMB,Consumer Staples
2009-10,34.229,KMB,Consumer Staples
2009-11,36.817,KMB,Consumer Staples
2009-12,37.348,KMB,Consumer Staples
2010-01,35.733,KMB,Consumer Staples
2010-02,34.46,KMB,Consumer Staples
2010-03,35.704,KMB,Consumer Staples
2010-04,35.943,KMB,Consumer Staples
2010-05,35.891,KMB,Consumer Staples
2010-06,36.439,KMB,Consumer Staples
2010-07,36.882,KMB,Consumer Staples
2010-08,38.287,KMB,Consumer Staples
2010-09,39.267,KMB,Consumer Staples
2010-10,39.043,KMB,Consumer Staples
2010-11,36.98,KMB,Consumer Staples
2010-12,37.501,KMB,Consumer Staples
2011-01,38.439,KMB,Consumer Staples
2011-02,39.162,KMB,Consumer Staples
2011-03,39.378,KMB,Consumer Staples
2011-04,39.849,KMB,Consumer Staples
2011-05,41.193,KMB,Consumer Staples
2011-06,40.449,KMB,Consumer Staples
2011-07,40.988,KMB,Consumer Staples
2011-08,40.419,KMB,Consumer Staples
2011-09,42.928,KMB,Consumer Staples
2011-10,44.122,KMB,Consumer Staples
2011-11,43.469,KMB,Consumer Staples
2011-12,44.875,KMB,Consumer Staples
2012-01,45.629,KMB,Consumer Staples
2012-02,45.064,KMB,Consumer Staples
2012-03,46.129,KMB,Consumer Staples
2012-04,48.031,KMB,Consumer Staples
2012-05,50.134,KMB,Consumer Staples
2012-06,51.982,KMB,Consumer Staples
2012-07,54.42,KMB,Consumer Staples
2012-08,53.624,KMB,Consumer Staples
2012-09,54.171,KMB,Consumer Staples
2012-10,55.453,KMB,Consumer Staples
2012-11,54.669,KMB,Consumer Staples
2012-12,55.283,KMB,Consumer Staples
2013-01,56.17,KMB,Consumer Staples
2013-02,59.705,KMB,Consumer Staples
2013-03,62.179,KMB,Consumer Staples
2013-04,66.633,KMB,Consumer Staples
2013-05,67.714,KMB,Consumer Staples
2013-06,64.155,KMB,Consumer Staples
2013-07,65.232,KMB,Consumer Staples
2013-08,63.801,KMB,Consumer Staples
2013-09,63.346,KMB,Consumer Staples
2013-10,66.488,KMB,Consumer Staples
2013-11,72.471,KMB,Consumer Staples
2013-12,70.548,KMB,Consumer Staples
2014-01,71.213,KMB,Consumer Staples
2014-02,72.961,KMB,Consumer Staples
2014-03,74.455,KMB,Consumer Staples
2014-04,74.88,KMB,Consumer Staples
2014-05,75.064,KMB,Consumer Staples
2014-06,76.13,KMB,Consumer Staples
2014-07,75.771,KMB,Consumer Staples
2014-08,73.566,KMB,Consumer Staples
2014-09,73.825,KMB,Consumer Staples
2014-10,75.358,KMB,Consumer Staples
2014-11,81.506,KMB,Consumer Staples
2014-12,83.293,KMB,Consumer Staples
2015-01,82.78,KMB,Consumer Staples
2015-02,79.711,KMB,Consumer Staples
2015-03,78.137,KMB,Consumer Staples
2015-04,79.405,KMB,Consumer Staples
2015-05,80.721,KMB,Consumer Staples
2015-06,78.904,KMB,Consumer Staples
2015-07,81.819,KMB,Consumer Staples
2015-08,83.152,KMB,Consumer Staples
2015-09,78.835,KMB,Consumer Staples
2015-10,86.313,KMB,Consumer Staples
2015-11,88.895,KMB,Consumer Staples
2015-12,92.552,KMB,Consumer Staples
2016-01,94.153,KMB,Consumer Staples
2016-02,97.141,KMB,Consumer Staples
2016-03,100.531,KMB,Consumer Staples
2016-04,100.282,KMB,Consumer Staples
2016-05,95.963,KMB,Consumer Staples
2016-06,99.683,KMB,Consumer Staples
2016-07,101.831,KMB,Consumer Staples
2016-08,97.593,KMB,Consumer Staples
2016-09,95.406,KMB,Consumer Staples
2016-10,91.167,KMB,Consumer Staples
2016-11,87.123,KMB,Consumer Staples
2016-12,88.055,KMB,Consumer Staples
2017-01,90.205,KMB,Consumer Staples
2017-02,97.577,KMB,Consumer Staples
2017-03,103.096,KMB,Consumer Staples
2017-04,102.099,KMB,Consumer Staples
2017-05,99.291,KMB,Consumer Staples
2017-06,101.909,KMB,Consumer Staples
2017-07,97.561,KMB,Consumer Staples
2017-08,95.137,KMB,Consumer Staples
2017-09,94.03,KMB,Consumer Staples
2017-10,90.812,KMB,Consumer Staples
2017-11,90.238,KMB,Consumer Staples
2017-12,95.15,KMB,Consumer Staples
2018-01,93.202,KMB,Consumer Staples
2018-02,90.086,KMB,Consumer Staples
2018-03,88.28,KMB,Consumer Staples
2018-04,84.415,KMB,Consumer Staples
2018-05,83.133,KMB,Consumer Staples
2018-06,82.664,KMB,Consumer Staples
2018-07,85.829,KMB,Consumer Staples
2018-08,92.96,KMB,Consumer Staples
2018-09,93.992,KMB,Consumer Staples
2018-10,88.995,KMB,Consumer Staples
2018-11,90.158,KMB,Consumer Staples
2018-12,93.49,KMB,Consumer Staples
2019-01,92.949,KMB,Consumer Staples
2019-02,95.729,KMB,Consumer Staples
2019-03,98.969,KMB,Consumer Staples
2019-04,102.741,KMB,Consumer Staples
2019-05,106.613,KMB,Consumer Staples
2019-06,112.894,KMB,Consumer Staples
2019-07,114.64,KMB,Consumer Staples
2019-08,116.306,KMB,Consumer Staples
2019-09,114.687,KMB,Consumer Staples
2019-10,114.814,KMB,Consumer Staples
2019-11,111.813,KMB,Consumer Staples
2019-12,115.94,KMB,Consumer Staples
2020-01,120.089,KMB,Consumer Staples
2020-02,120.739,KMB,Consumer Staples
2020-03,112.87,KMB,Consumer Staples
2020-04,116.843,KMB,Consumer Staples
2020-05,117.701,KMB,Consumer Staples
2020-06,120.389,KMB,Consumer Staples
2020-07,125.222,KMB,Consumer Staples
2020-08,135.216,KMB,Consumer Staples
2020-09,128.839,KMB,Consumer Staples
2020-10,126.535,KMB,Consumer Staples
2020-11,120.156,KMB,Consumer Staples
2020-12,118.532,KMB,Consumer Staples
2021-01,116.242,KMB,Consumer Staples
2021-02,115.074,KMB,Consumer Staples
2021-03,117.689,KMB,Consumer Staples
2021-04,120.343,KMB,Consumer Staples
2021-05,117.86,KMB,Consumer Staples
2021-06,115.987,KMB,Consumer Staples
2021-07,120.73,KMB,Consumer Staples
2021-08,121.032,KMB,Consumer Staples
2021-09,122.163,KMB,Consumer Staples
2021-10,118.343,KMB,Consumer Staples
2021-11,119.755,KMB,Consumer Staples
2021-12,124.857,KMB,Consumer Staples
2022-01,128.136,KMB,Consumer Staples
2022-02,119.948,KMB,Consumer Staples
2022-03,112.269,KMB,Consumer Staples
2022-04,119.11,KMB,Consumer Staples
2022-05,123.602,KMB,Consumer Staples
2022-06,118.806,KMB,Consumer Staples
2022-07,123.376,KMB,Consumer Staples
2022-08,123.394,KMB,Consumer Staples
2022-09,113.263,KMB,Consumer Staples
2022-10,107.365,KMB,Consumer Staples
2022-11,119.687,KMB,Consumer Staples
2022-12,128.117,KMB,Consumer Staples
2023-01,125.93,KMB,Consumer Staples
2023-02,120.5,KMB,Consumer Staples
2023-03,120.073,KMB,Consumer Staples
2023-04,131.686,KMB,Consumer Staples
2023-05,134.573,KMB,Consumer Staples
2023-06,129.812,KMB,Consumer Staples
2023-07,128.486,KMB,Consumer Staples
2023-08,122.414,KMB,Consumer Staples
2023-09,120.284,KMB,Consumer Staples
2023-10,115.927,KMB,Consumer Staples
2023-11,116.879,KMB,Consumer Staples
2023-12,117.673,KMB,Consumer Staples
2024-01,119.121,KMB,Consumer Staples
2024-02,117.303,KMB,Consumer Staples
2024-03,123.04,KMB,Consumer Staples
2024-04,126.996,KMB,Consumer Staples
2024-05,131.803,KMB,Consumer Staples
2024-06,136.629,KMB,Consumer Staples
2024-07,139.03,KMB,Consumer Staples
2024-08,140.587,KMB,Consumer Staples
2024-09,143.392,KMB,Consumer Staples
2024-10,141.969,KMB,Consumer Staples
